"","inj","fatig","x1","x2","z1","z2","m1","m2"
"4726",2,1,1.06168992600085,-1.11151692480864,-0.318567169740511,-0.48998026931306,0.109290039021168,0.161997410703222
"4727",4,1,1.73245860232115,-1.74036849026021,-1.35335156566351,-2.05471758950112,-2.17601721194234,0.594561804931644
"4728",3,1,-0.538655654745841,1.12411072889439,1.45543098668801,0.947978372276893,-0.427650639402072,-0.106540018995594
"4729",1,1,1.55013388833837,-1.07303997652975,2.04234596387197,0.0510899566832097,-1.22429290243483,-0.408904649757259
"4730",1,1,-1.23217323120927,-0.793582794741688,-0.635340307350672,-0.12986059903212,1.58908946572556,-0.666144239402565
"4731",4,0,0.407358587101028,2.09708204363093,-0.3953522019917,0.967973883235795,0.817248722599837,1.37015627218235
"4732",1,1,0.156004732822229,-1.71829373798941,2.05154858611567,-0.383022455285031,-0.0142084013372585,-1.31964360911606
"4733",4,1,3.25611242416298,2.12383458580612,1.23893593650738,1.79178626169302,-1.20110908760012,0.0997461615324102
"4734",3,1,0.546200108547805,0.372261280915066,-1.12773155818089,-1.64940562594479,-0.82932738466191,1.31301077808511
"4735",1,1,-0.576763996911762,-0.503524253842087,1.13173557474096,0.320770084936166,0.657982447139268,2.33613549854315
"4736",4,1,-1.24294700846925,1.3156162989197,1.72759567279025,0.485193106057146,0.434329842051201,1.32612877686359
"4737",2,1,-0.397574396550547,1.11336604759674,0.984340506295284,-1.1872790878499,-0.502782180168911,-0.0824284769770095
"4738",1,0,-2.34221075493775,0.786886386363892,0.787710541985295,0.348872308999578,-0.100030324709302,0.299241369954065
"4739",3,1,0.80925677846494,1.28150662540855,0.681472717397461,0.710221225768127,-0.835844277893437,0.0394637653894287
"4740",2,1,-0.154593511454221,0.0414312864820131,0.422090369216409,-0.0474766626352922,0.21102404382346,-1.43781482325592
"4741",4,1,0.543392948487,0.956012520984522,0.712995379212907,-0.111107400794228,-1.11809607397828,1.20236020351111
"4742",3,1,-0.522427995467144,0.511723189596778,-1.6949694743156,0.190255941035826,-1.01922635892032,0.430145179499792
"4743",2,1,1.5159071627418,0.465014263493296,1.60559638558823,-0.704319618735024,1.57511512173586,-1.21879798838373
"4744",1,1,0.31250787552432,-0.564915153908154,1.61716260647105,0.827877542792378,-0.00169766290676394,-0.608035757960728
"4745",1,1,-1.22683507936723,0.697806031618002,-1.72514403294245,0.384457664182878,1.54247707307459,-0.751737954449796
"4746",3,0,1.02832131286295,-0.873048878315222,0.568893396249399,0.123218404684123,-1.81506962125473,0.681513197253403
"4747",2,1,1.66894153354328,0.350209930895353,-0.0714961633759741,-1.61136511159151,0.658735736146317,-0.0158451148108787
"4748",2,1,-0.972632215733119,0.467478378258871,-0.68371236147524,-1.02376487463268,0.417836754177606,-0.0485587472650524
"4749",2,1,0.230181649228809,0.989766190392579,-0.772614709961038,0.198621622939108,-0.697071124850281,-0.116707398395202
"4750",2,1,0.85583890830242,1.22982412928963,1.11478389932017,0.678113409129595,-1.26050713808314,-2.19008458089429
"4751",2,0,1.17239580680635,0.190716614791996,-1.2037581801825,0.477913449989167,1.60927382639863,-1.02582717806202
"4752",2,1,0.703119689829135,-0.703850618665072,1.55383422536362,1.88300251609337,-1.51559271166663,0.0120571918168003
"4753",1,1,-0.480128248640952,0.893724205044278,0.935036513433167,0.449287367919008,0.471079348297172,-1.23327796430011
"4754",1,1,-1.19981236587051,0.251031490091557,-2.09295534043263,-1.6429962858935,0.468395694916632,-0.347260311178546
"4755",4,0,0.569091001960755,-0.948714359618161,0.75852208840672,-1.70124113756872,-0.666590710295272,-0.188105486899478
"4756",3,1,-0.376019864717807,-0.32811692269816,-1.0297920307993,0.231184917034593,-1.41522363657984,0.69914359366427
"4757",2,1,1.77673396970597,1.6909435535945,-0.0657933496693414,-0.520643914830844,1.11480591368203,-0.520306260820781
"4758",2,1,0.743682789328728,-0.543991630681523,0.326944815880521,-0.426259454613242,-0.343289368261098,-1.31338554435272
"4759",3,1,2.05286885733972,1.60242601068641,-0.940182324155592,0.291939615659197,0.861776086920464,-0.226796298779361
"4760",3,1,-0.0690327057857254,-1.00775993439774,1.6108686524413,-0.0556813010622604,0.337603565514733,1.55856558372747
"4761",4,1,1.22302670703333,-0.503791463503421,1.08385976525754,-2.6338811214337,0.657691916238641,0.810481511012126
"4762",2,1,-0.582960581541882,-0.67125612833375,2.0674782305416,0.376952896792895,0.267023803795353,-0.557362961672915
"4763",3,0,0.0550909329150913,0.0137890599998766,1.7745569086512,1.6746383307119,2.1750054542632,0.102888543965716
"4764",1,1,-0.277503107963835,-0.979219967101311,-0.498280330648733,-0.842754532696255,0.257351429830781,1.01393125043948
"4765",1,0,0.722514049342389,-0.575638810584897,0.281329808101461,1.73167789648155,0.714355576334818,1.03978009607187
"4766",2,1,-1.53568588719695,-0.546170819794782,0.961247696779198,1.69530450195861,1.55281383147743,-0.00542873611569861
"4767",1,0,-1.12165119827508,0.267805099787022,-0.804115806738846,1.5963602414343,-1.57046535511755,-0.547453120597662
"4768",3,0,0.00563215546281002,1.88226996058172,-0.924264140069903,-1.20543249376842,-0.234625738054145,0.229178763109298
"4769",2,0,1.88327390623596,1.1606623343956,-0.136691283008724,1.29821392841341,0.0287646860824226,-1.2854069164635
"4770",2,1,0.917533024200303,-0.12124972886557,1.18725553919304,-0.665251974028093,0.280481256956635,-0.830004881498485
"4771",1,1,-1.96128368662445,-1.47485490186065,0.301671023909295,0.745147207683448,-0.486241709385653,1.40621809343026
"4772",2,1,-0.58398453666013,1.3710545016048,-1.69864402141115,0.51576954419837,0.84636352900953,-0.0673657827952395
"4773",2,1,-0.790899301821117,-1.02432280026055,-0.93731376407153,-0.292980094671559,0.933277549193747,-0.072358400536023
"4774",3,1,0.894360640312221,-0.516394286984055,-1.29579014624187,1.34988516048127,0.0152522622157229,-0.826578532976405
"4775",2,1,-0.0318458617088148,1.19803334992808,-1.4602776753409,-2.83616541731251,-2.48818290901892,0.0282568933855204
"4776",1,0,-1.74576650726249,-2.04256823880519,1.87724543467461,1.23951841302145,-0.841844253274421,1.02106082946511
"4777",2,0,0.708069920637716,-2.48134725293836,-1.04284256710825,0.584938157696882,0.402741400709684,-1.07543296218095
"4778",2,1,-0.994727162490361,0.338503677193183,-0.423457889232141,-1.76156026351777,-0.295899399731063,0.382644764266831
"4779",1,1,-0.730140647006875,0.144716563544159,-0.771308438932406,0.905677063900925,0.0973972170511344,0.228795084865992
"4780",1,1,0.678366883998845,0.600481477140509,-0.192656429518506,0.367846164570552,1.16112543604071,-1.60428831532711
"4781",2,1,0.0179627635184924,-0.93681944727107,-0.966356721359,-1.65138674700628,0.959053415098304,-1.48589278116151
"4782",4,1,-0.483471737172273,2.14863822478296,0.0923281263612658,-0.617728668377971,0.544045107967141,0.138487483723708
"4783",4,0,1.87006735015887,-0.468161884316814,-2.03624049856059,-0.438432956736237,0.162577027354723,1.05035596965573
"4784",2,1,-0.317831958983933,-0.395788558703318,-0.247821815399969,1.44488893039816,-0.656556733415375,-0.680347827017908
"4785",2,1,0.690824107371829,-0.433044194914007,-1.33541368342032,-1.07678044660384,0.741387755447222,0.323490384830099
"4786",3,1,1.32420678583117,0.531601133756381,1.7915791466957,-0.447702183539206,0.0893004287478394,1.72052046237838
"4787",3,1,0.0997791033707863,1.11714687839544,1.52331216969689,1.8337188703114,1.09491577492686,0.380352674710258
"4788",1,0,1.17515199964907,-2.012357534352,-0.823587380366175,1.21037590073501,0.250779552786292,-2.00082512899624
"4789",2,1,1.05018769450181,0.450280486084108,0.468151087000617,1.32879886094778,0.239936358519679,-0.689247255566024
"4790",3,1,0.591099173682243,1.3421307225468,0.216351284843618,0.0295557600502589,0.0177490816251835,-0.68789486891475
"4791",3,0,2.27566390605456,-0.318024803647755,-1.46815813747258,1.15961540918881,-0.350651977215874,0.187664914788709
"4792",1,1,-0.407364893907006,0.255106637369369,-1.33507089714982,-0.343816747860516,1.48581100683688,0.591968868682704
"4793",3,0,-0.72891724109149,0.115125992066695,-1.05862927575617,-0.182037503785256,-0.34101022196184,2.0629086235416
"4794",4,1,1.75859386011822,-0.100604878559917,-1.77655633181797,1.9284360006636,0.423450021859498,0.84346396628174
"4795",2,1,-1.88617919210441,-1.17798265674868,-0.00431183640979254,-0.648443661745203,0.902071041329048,-0.828107798987501
"4796",2,1,0.0366727816138582,1.46931693642212,-0.831545886694857,-0.584356714372902,0.631167306480258,1.6359568917984
"4797",3,1,-0.812664172318228,-0.723025440098422,-0.418779495632798,-1.44514006580114,-0.346269531983854,-0.232989475264594
"4798",1,0,0.559076072187786,-0.803419718191188,-1.25158279384272,1.42793511182418,-1.65634128005663,-0.509239337616105
"4799",2,1,-0.366463682345687,0.346548492180005,0.933039085627311,-0.402624287334041,-0.404437402780791,-0.601472492051672
"4800",4,1,-0.335395274784498,0.769060747446586,0.903870329342861,-0.934363795103812,-1.19442349636018,0.717352647132875
"4801",3,0,-0.699127944646698,-0.0232594420454124,0.598861173068772,0.458104565412588,0.0650896898168921,0.542910491532974
"4802",2,1,-0.863156726214549,1.06892599725917,0.68487359749236,1.17873307276719,-0.319684416641681,-0.0287650373072623
"4803",4,1,0.79815252033174,0.558768771286585,-0.0989897536732644,-0.716610541040774,0.303469255084015,1.00008734456707
"4804",3,1,-0.105731265536737,1.67765895260782,0.974865910983426,-0.165562605245942,0.501926507878755,2.40568235501845
"4805",2,1,-0.4901670103057,2.27653484693253,-0.321028138472943,-0.185134258046047,-0.980366295689317,-0.753505919783293
"4806",2,1,-2.68102804850714,-0.361381595934748,0.46886222225214,-0.144080278434429,0.513739314821513,1.63478336033727
"4807",2,0,0.985622200258881,-0.894767888285475,0.715299063874331,-0.640947720516715,0.689781452686478,-0.399439662484728
"4808",3,1,-0.0205611067364656,-1.18574624320292,0.642601424266915,-0.511985401961736,0.355407327951289,0.297407489339723
"4809",2,1,0.834207494583135,-0.025804787023851,-0.0838998868500911,0.797431971233968,1.42007599348732,-0.612016062534339
"4810",1,1,0.1126477831308,0.526481640138541,-0.0999520342087812,-0.357186442127151,-0.626139469905382,1.46144364935584
"4811",3,1,-1.64046798688273,-0.32503274647848,-0.679895875831438,-0.67523278183316,-0.947036587326792,0.575372794547025
"4812",3,1,-1.39446763740323,1.60897860544867,1.18245758126053,1.81512921023716,0.968906222562724,-0.837664141431227
"4813",1,1,-1.33231947015815,1.33141262139553,1.52972948580654,1.05803475960328,-0.334453337162679,-1.22100129972807
"4814",2,1,-0.370985557203994,0.253747435617152,-0.98892061617355,0.945337203452559,0.273381085868439,-0.34457560330421
"4815",2,1,0.249329838634612,-0.240350646310689,1.10275019064711,0.036338787981161,1.27727504922306,1.21674839082925
"4816",3,1,1.47468077224381,1.42097058994824,0.0882555928466333,1.51538817517679,-0.884710520777574,0.0890363218261157
"4817",1,1,1.21314785922816,-0.121074196739879,-1.29021935914673,-0.974126289572499,-0.0395153435374967,-0.597534737390605
"4818",1,1,-1.77324547752657,-1.52944055639284,1.5644552151441,-0.128274067050712,0.589757588519336,1.27345058341782
"4819",2,1,-0.0508765068978636,-0.0172931496225628,0.168604995623894,-1.0773724152378,0.945185867582988,0.111271897520134
"4820",2,1,-1.07134935570568,-1.01013612180877,-0.0957522039052575,-1.06734256271676,-1.26407000834664,0.0873133842013426
"4821",2,1,1.12373588723557,-1.87654043823347,2.44452666743401,1.37190269323826,-1.71036597337912,0.607094163320913
"4822",2,1,-0.899543114098337,1.08880490215758,0.683932445054265,-0.298268003772116,-0.462242255309914,-1.55870824832388
"4823",1,1,-1.24822865837819,-0.0322545054938883,0.618344270706984,0.717421437946758,0.153415051150565,-0.0194288997782551
"4824",2,0,-1.09120538939337,-1.9782588459833,2.02852063398412,0.918760750426167,0.0796286101441016,0.299588979746581
"4825",1,0,-0.404097343788212,-0.423945971444439,-0.212995332985769,-0.711517652497752,0.942171251615631,-0.12080442053069
"4826",4,1,0.23492239674596,1.89918033068102,0.668665550645394,0.430283472268079,-0.586553256357955,1.52879154531411
"4827",2,1,-1.08465962026194,-0.956625526334886,0.117842679747173,0.249243865680318,0.765353465978698,-0.75228015672214
"4828",2,1,0.427771410972594,0.994281456663363,1.25869942450746,-1.68294730568215,1.92912867261628,-0.959554119715221
"4829",4,1,1.67283901068625,-0.344264411574639,0.574010340465813,1.13682119915265,0.814941569925437,-0.0469977253428496
"4830",2,1,1.88853081743315,-0.375363845649498,-0.962000809281298,0.119792090515515,0.185625951083203,-0.839677060402917
"4831",1,1,2.23211670193837,-0.589394580356433,-1.80760198266711,0.387730863950261,0.52107119877784,0.577169763548713
"4832",1,1,0.201943880746259,-0.521467993301262,0.32618494048831,-1.10880860228905,1.74987499912078,1.56833889715318
"4833",2,0,1.41429009982969,-0.373461062522487,-0.963671771095194,1.35333506401022,-0.847550661130932,-2.56223511308027
"4834",1,1,-0.7982863247178,-1.78722904108964,-1.17724960557802,-0.438031176195917,0.690507389662699,0.0807743946634147
"4835",1,1,-0.289247814444383,-0.366364661120486,0.997796465825173,-1.65635005967331,1.32796864438924,0.949026781157378
"4836",2,1,-1.91364763493184,-1.45831395318196,0.382824606261953,-1.7718211050748,0.853434531002362,0.260548695284791
"4837",2,1,-0.0539448585655312,0.916445840550627,0.736751314972895,-0.220306716130475,0.355228697182794,-0.936691980358775
"4838",3,0,1.69534810199733,-0.184976972247175,-0.832879738516883,0.256497541648328,0.992259496268626,0.861323841625978
"4839",4,1,-0.0983324816669343,-0.314349455763509,-2.06128246979563,0.910054268294797,0.718208751448601,0.828217571202111
"4840",2,1,1.0835753571211,-0.735926890023207,0.795319966046389,-0.828660327862514,-0.155780349451714,-0.653313777044226
"4841",3,1,2.50704629894904,-0.872673077183017,0.484626369500647,0.566941831527655,-0.468381296086645,0.116625961405363
"4842",1,1,-0.942141040537047,-1.56905646097632,0.671078960200735,-0.191253761026741,-0.078715493370158,-2.36033772780515
"4843",2,1,0.619631580068077,0.78944660157293,1.64934602994135,0.897897455842585,-0.50833406256423,2.05586688957511
"4844",1,1,0.536993905876355,-0.985919984667481,0.792231496137335,-0.109761905771672,0.662353570452037,-0.377350722588012
"4845",1,1,-0.788211976715482,-0.935618324131852,-0.307561065014583,0.66221111576434,2.52891471627719,-0.0896470913325412
"4846",2,1,1.77966359017707,-1.36572193019201,0.0551059940867209,1.13748028574127,1.01719487331477,-0.717842004684464
"4847",1,1,-1.00229563149346,0.891263295140486,-1.13280063152966,0.241502375141355,0.739117153023796,0.926982314502075
"4848",3,1,1.75278334306472,-1.31946179215276,0.0721256439227259,1.00510581788651,-0.0299817428586984,-0.334342961441039
"4849",1,1,-0.690727926722726,-1.06797644917181,-0.769103474103327,-1.68043656548029,-0.391886062012326,0.667167526030638
"4850",4,1,0.663576639887979,2.26635880362808,0.656118343417626,-0.75887412344027,-0.737906929318985,0.866656383239321
"4851",3,0,0.123797289568681,-0.272207083802308,-1.24274416320047,0.61119296270584,-0.152417204517294,-0.0568560033415788
"4852",3,1,0.800653481336533,1.59820348604391,-0.738383214750239,-0.0366193063421798,-0.442115270519405,0.40837343216327
"4853",1,1,-2.19992367790967,0.989954573661312,-1.39753621594646,-0.430100750265449,0.787006798885937,-1.34064028265309
"4854",3,1,1.0140308482643,-0.868410508753077,0.65442089656308,0.370930487327639,-0.235673533697043,-0.688788103352286
"4855",2,0,-0.151407461834606,0.0389510097902018,1.25110880454498,1.46357563843763,0.509842722034295,-0.282822714850171
"4856",3,0,-0.580107363403474,-0.719826539619369,1.44438022472145,1.24768253861185,-2.13666986384447,2.01721890296509
"4857",2,1,-0.576742444162217,0.860886821093331,1.02689332658279,-0.933849038914625,-0.0301358580357331,-0.0836272219023872
"4858",2,1,1.50557046566399,-0.352955993865649,-0.332253664698649,-0.576725065375028,0.899711926901488,-0.182122471569805
"4859",1,1,-1.14303617116279,0.774254960087555,-0.510717226602474,0.0450096131957014,0.210219404400668,-0.473568458792906
"4860",3,1,0.673594282526774,-1.53137637064354,-0.353231857069048,-0.329307612513516,0.378996294885625,-0.222959869976343
"4861",2,1,1.37844019963571,1.4954381629341,-0.32233705327029,-1.37771370791868,-0.126943611942085,-0.853220915628487
"4862",2,1,-1.27101676308054,0.45555812502745,-0.352137622793393,0.278809498974343,-0.980639130417938,-1.09307524004123
"4863",3,1,0.528991217043131,-0.525026388776404,-0.966511502910316,-0.0419099193499207,-1.18593833997899,-2.1426144275355
"4864",2,1,0.873480092775543,-0.480501007416564,-0.211433098261027,-0.796489718127264,-1.22731088683009,-1.27402785265054
"4865",3,1,0.657059244103057,-0.300872065486608,-0.331913004019268,-0.138051182360088,-2.35525485986449,-0.200145821615272
"4866",3,1,-0.00249169381996646,-0.782126543577513,0.603263555121082,0.604659029153324,-1.15161089309521,-0.273664422798911
